HASH3,serror_rate,dst_host_srv_count,duration,num_compromised,icmp,srv_count,udp,dst_host_diff_srv_rate,dst_host_same_srv_rate,dst_host_serror_rate,wrong_fragment,dst_host_rerror_rate,dst_host_srv_diff_host_rate,dst_host_same_src_port_rate,count,dst_bytes,HASH5,num_file_creations,src_bytes,CATEGORY
1.0,0.0,0.0031490147864377555,176,0.02424242424242424,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.600075122122405,0.0,0.000553858602262392,-1.0,0.04,2.484019268617744e-05,U2R
1.0,0.0,0.03015802890522615,47,0.01212121212121212,0,0.0,0,0.0,1.0,0.0,0.0,0.08325174177409303,0.16748258225906976,0.2507343240331628,0.0,0.0007441808110568945,-1.0,0.0,3.823279307839372e-05,U2R
1.0,0.0,0.1938927904787716,71,0.01212121212121212,0,0.0,0,0.13536050235318395,0.19699507512643194,0.0,0.0,0.8775235164722878,0.0,0.0,0.0,0.0029391040316870238,-1.0,0.0,4.429719531106149e-05,U2R
0.0,0.0,0.021476424200021483,0,0.0,0,0.0024958049001711237,0,0.18178487522818165,0.8182151247718183,0.0,0.0,0.0,0.14001465489960008,0.8182151247718183,0.0024958049001711237,0.000619707047489977,-1.0,0.0,1.2783403026071554e-05,U2R
1.0,0.0,0.006718408371995674,31,0.0042816710696175824,0,0.0,0,0.07064757264869012,0.364171846161789,0.0,0.0,0.0,0.0,0.16795640855115646,0.0,0.00029726966818669685,-1.0,0.06825902905947605,2.8665843496863085e-06,U2R
1.0,0.0,0.004228066630204053,150,0.017990387001056714,0,0.0,0,0.0009475843447692613,0.972835915449948,0.0,0.0,0.0,0.0,0.9684138551743579,0.0,0.001280375268680844,-1.0,0.04,2.5221671678554364e-05,U2R
0.0,0.0,0.07656107982792981,5,0.0,0,0.0,0,0.1080863673873107,0.7253288166360486,0.0,0.0,0.0,0.0,0.038724244924873794,0.0,6.898397053060753e-05,-1.0,0.04765453045075722,1.6241337769137708e-06,U2R
1.0,0.0,0.6384444164537391,31,0.00574562858393047,0,0.0,0,0.018960574326970552,0.687150523604986,0.5972580912995724,0.0,0.018960574326970552,0.0,0.025985641825736202,0.0,0.0003159310491094346,-1.0,0.0779211486539411,3.0860282249840326e-06,U2R
0.4587036646989296,0.0,0.04005540666920706,0,0.0,0,0.001061365363335432,0,0.009174073293978593,0.5825796651239742,0.0,0.0,0.0,0.0,0.27064816765053523,0.001061365363335432,0.00034530888809639504,-0.4587036646989296,0.055044439763871536,2.940347609170354e-06,U2R
1.0,0.0,0.03829993864752955,182,0.10358955530126523,0,0.0,0,0.008728184416472506,0.7206980986728798,0.0,0.0,0.0,0.017456368832945008,0.35743965453094906,0.0,0.0014406284622131005,-1.0,0.05163757922196334,2.552786530756609e-05,U2R
1.0,0.0,0.0,84,0.0091886273031252,0,0.0,0,0.06225814742476514,0.0,0.12193567732445199,0.0,0.7490334464216336,0.0,0.0,0.0,0.00031995351856456183,-1.0,0.14451629484953027,9.471627096721696e-06,U2R
0.7140869321324278,0.0,0.2670797580810262,54,0.10819498971703452,0,0.0,0,0.04714086932132428,0.29563477285297113,0.0,0.0,0.12139477846251273,0.014281738642648556,0.01,0.0,0.0050854788497034405,-1.0,0.0,3.768177902546401e-05,U2R
0.19827191693020815,0.0,0.0007805980981504258,21,0.0,0,0.0,0,0.02793087667720833,0.005948157507906244,0.0,0.0,0.0,0.0,0.001982719169302082,0.0,0.00014337487321369342,-1.0,0.04793087667720833,1.984682196153989e-06,U2R
0.0,0.0,0.009138187460292864,0,0.0,0,0.003255980014621948,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.003255980014621948,0.0006492087475260791,-1.0,0.0,0.0,U2R
1.0,0.18332313739095285,0.0036451749262497593,295,0.01975333609082453,0,0.0,0,0.0,1.0,0.0,0.0,0.031479730663092925,0.0,0.8463048444096052,0.05446320183926112,0.011214932467389594,-1.0,0.13777901364958148,9.821240537026455e-06,U2R
1.0,0.0,0.19918773011355456,71,0.01212121212121212,0,0.0,0,0.13878392150614546,0.20237473379537144,0.0,0.0,0.9014874505430184,0.0,0.0,0.0,0.002938629719869945,-1.0,0.0,4.429719531106149e-05,U2R
1.0,0.8858684894999224,0.018442716410163717,361,0.003824848870526268,0,0.0,0,0.002103666878789448,0.8958684894999224,0.0,0.0,0.1521188315302897,0.0,0.1521188315302897,0.2631813694295669,0.0008188071290615539,-1.0,0.035792666242421105,2.4341102204160685e-05,U2R
0.5475923761537362,0.0,0.003937007874015748,51,0.0033187416736590075,0,0.0,0,0.01809630495385055,0.5521164523921989,0.0,0.0,0.0,0.0,0.27832026431533075,0.0,0.00045422064774176444,-1.0,0.0,2.404357483268185e-05,U2R
0.0,0.0,0.0,6,0.0,0,0.0,0,0.6184543943729954,0.2061514647909985,0.001827022300375063,0.0,0.0,0.0,0.2061514647909985,0.0,0.00011385909178920286,-1.0,0.13807573239549925,3.2654258769427917e-06,U2R
1.0,0.0,0.07930850854945196,184,0.1736101648283424,0,0.0,0,0.016430451464450997,0.4742255531375681,0.0,0.0,0.05427819414219602,0.032860902928901994,0.059755011297013015,0.0,0.002212443760643876,-1.0,0.061907268619268,2.615719911371518e-05,U2R
1.0,0.0,0.010953194976446359,45,0.002160135180627121,0,0.0,0,0.0128715539039305,0.3628580817554403,0.0,0.0,0.4939677323580887,0.0,0.04989912267248652,0.0006988672643205391,0.0005855429175244582,-1.0,0.051486215615722,1.5997946035249592e-05,U2R
0.4735973390638868,0.0,0.0018645564530074285,22,0.0,0,0.0,0,0.03894389356255547,0.014207920171916603,0.0,0.0,0.0,0.0,0.004735973390638868,0.0,0.0002495431084159589,-1.0,0.05894389356255547,2.773509332231633e-06,U2R
1.0,0.0,0.14340690362308978,538,0.10602524742552777,0,0.0,0,0.534796770011179,0.14662777216808048,0.0885754578207405,0.0,0.5101649795760723,0.0,0.0,0.0,0.002353511249320516,-1.0,0.2507364191297867,4.197341864572645e-05,U2R
1.0,0.0,0.0003213778820101952,168,0.02424242424242424,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.9591850089847052,0.0,0.0005579373076747407,-1.0,0.04,2.494204277845252e-05,U2R
1.0,0.0,0.01476460801467067,184,0.02931241180337272,0,0.0,0,0.001810562519716914,0.9420619993690588,0.0,0.0,0.0,0.6331852287657561,0.940251436849342,0.0,0.0007563381418223668,-1.0,0.04241408335962255,2.424473394951842e-05,U2R
1.0,0.0,0.002964160496023045,53,0.004563010702968809,0,0.0,0,0.0024710323401014645,0.7528967659898536,0.0,0.0,0.0,0.0,0.3764483829949268,0.0,0.0006900049691584878,-1.0,0.01976825872081172,3.251633062127705e-05,U2R
1.0,0.0,0.003937007874015748,31,0.01018733721074923,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0006635753442522031,-1.0,0.0063817872045275345,3.2480863540693265e-05,U2R
1.0,0.0,0.03806005723309258,72,0.0015541385867611918,0,0.0,0,0.3069210419865963,0.6123026049664908,0.0,0.0,0.1256521047396424,0.0,0.1482032063206743,0.0,0.004675580732560929,-1.0,0.0,5.759063013238365e-05,U2R
0.0,0.0,0.015534849497814163,6,0.0,0,0.0,0,0.6118951879644321,0.3617991335526026,0.0,0.0,0.0,0.0,0.20396506265481068,0.0,0.00010599421344981102,-1.0,0.12492576202271292,3.032861392461118e-06,U2R
1.0,0.0,0.012286117011434422,61,0.00014627117685374943,0,0.0,0,0.019517305116382628,0.043652049297251305,0.0,0.0,0.7150364586078614,0.0,0.002654821859895559,0.0,0.000763344027585455,-1.0,0.039034610232765256,5.464060595400998e-06,U2R
0.0,0.0,0.21186113174258026,0,0.008037626766410825,0,0.0006605799838649152,0,0.0,1.0,0.0,0.0,0.0,0.07304833665831145,1.0,0.0006605799838649152,0.00111228962553878,-1.0,0.0,0.0,U2R
1.0,0.0,0.00823900588241022,161,0.02424242424242424,0,0.0,0,0.0,1.0,0.0,0.0,0.021854149882643916,0.0,0.4307951920382943,0.0,0.0005875104251650871,-1.0,0.04,2.4918852515050704e-05,U2R
1.0,0.0,0.05057274648479208,30,0.0,0,0.0,0,0.02369095521427437,0.2655803883574944,0.0,0.0,0.0,0.0,0.10515074642876043,0.0,0.0002700170619566272,-1.0,0.04,2.1806380731640045e-06,U2R
1.0,0.0,0.018717379801143158,41,0.0,0,0.0,0,0.14515447734516645,0.043412922244991235,0.0,0.0,0.05634831102003505,0.6587077755008761,0.026348311020035046,0.0,0.0005082413291784591,-1.0,0.08,4.117467828568967e-06,U2R
0.0,0.0,0.16197139416005968,0,0.0,0,0.001953708691973093,0,0.0,1.0,0.0,0.0,0.0,0.01003608567093722,1.0,0.001953708691973093,0.0010395214742245859,-1.0,0.0,0.0,U2R
1.0,0.0,0.014440231080213438,180,0.04780330216099042,0,0.0,0,0.0,1.0,0.0,0.0,0.05335637388748425,0.5553635509376312,0.6087199248251155,0.0,0.0008049401423001313,-1.0,0.04,3.687213673433068e-05,U2R
0.0,0.0,0.0736976447963475,5,0.0,0,0.0,0,0.11280798221727735,0.7456159644345547,0.0,0.0,0.0,0.0,0.04,0.0,5.7293157146641845e-05,-1.0,0.028768071130890555,1.2995469341435145e-06,U2R
1.0,0.0,0.0035977124619102157,295,0.02424242424242424,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.18276379306503895,0.8857726293343506,0.0,0.010695407616620072,-1.0,0.16,1.4558234549232987e-05,U2R
1.0,0.0,0.07060634050795808,91,0.04830709896032688,0,0.0,0,0.029890017481702256,0.13318949303063454,0.0,0.0,0.0,0.0,0.013629423103825531,0.0,0.0018047467342399216,-1.0,0.0,3.8996880237825064e-05,U2R
1.0,0.0,0.014192772080618919,72,0.005499673713429132,0,0.0,0,0.32243794864403497,0.6589089913445847,0.0,0.0,0.0,0.0,0.16596690594348532,0.0,0.00589775478232453,-1.0,0.0,5.903098089866615e-05,U2R
0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0004101095869852767,-0.6503256863469369,0.0,2.2263156833849967e-08,U2R
1.0,0.0,0.03616462983780905,160,0.02182372786752551,0,0.0,0,0.005986273527874354,0.8283934922009352,0.0,0.0,0.0,0.0,0.20011438726771366,0.0,0.0005547353678691648,-1.0,0.04,2.476100334527451e-05,U2R
1.0,0.0,0.022523279408366792,171,0.02424242424242424,0,0.0,0,0.0,1.0,0.0,0.0,0.08162738909175496,0.0,0.16157032848393213,0.0,0.0005302949471406693,-1.0,0.04,2.48554248745759e-05,U2R
1.0,0.0,0.018263810846866617,72,0.006498172175631369,0,0.0,0,0.3068965091266638,0.6216270659839522,0.0,0.0,0.0,0.0,0.10205817501229066,0.0,0.0009340307650261776,-1.0,0.0,5.07802943545945e-05,U2R
0.0,0.0,0.0,6,0.0,0,0.0,0,0.0009195750661741821,0.9696540228162521,0.00030652502205806066,0.0,0.0,0.0,0.9696540228162521,0.0,0.0001332141299669933,-1.0,0.15632169973530327,3.532854443599748e-06,U2R
1.0,0.0,0.13470520030832278,69,0.16508352600374987,0,0.0,0,0.06092194662134564,0.2274231711148879,0.0,0.0,0.25252923074098943,0.0,0.007423171114887862,0.0,0.032879472879169765,-1.0,0.0,4.045715435782126e-05,U2R
0.0,0.0,0.0,21,0.0,0,0.0,0,0.3207049218805556,0.15266557572397438,0.0,0.0,0.0,0.0,0.15266557572397438,0.0,9.428823955565072e-05,-1.0,0.02149508173042735,1.8363441079691055e-06,U2R
0.0,0.0,0.3010529339651653,0,0.001596696904140842,0,0.003404990217287766,0,0.0,1.0,0.0,0.0,0.0,0.030538199567329564,1.0,0.003404990217287766,0.00098946286480072,-1.0,0.0,0.0,U2R
0.272830930233692,0.0,0.17293614081741893,23,0.0016535207892951027,0,0.0,0,0.4926598953481002,0.4145775883724445,0.0,0.0,0.1064040627911399,0.0,0.23996579302288165,0.0,0.00017429047710952592,-1.0,0.0,2.3673183490656067e-06,U2R
0.25729347880001896,0.0,0.006861049296062917,36,0.0,0,0.0,0,0.0763128261840034,0.01771880436400057,0.0,0.0,0.018010543516001332,0.25729347880001896,0.010291739152000759,0.0,0.00020779063271261493,-1.0,0.020583478304001517,2.1914862472346183e-06,U2R
0.0,0.0,0.0,21,0.0,0,0.0,0,0.1061759998327887,0.034470399933115466,0.0,0.0,0.0,0.0,0.034470399933115466,0.0,9.221529705553152e-05,-1.0,0.01701973337792301,1.809830701924997e-06,U2R
0.6540650074530371,0.0,0.046351063520293966,1,0.0,0,0.0,0,0.06540650074530371,0.4244227934413274,0.0,0.0,0.013081300149060742,0.0,0.3524756426214933,0.0,0.0004926439333723775,-0.6540650074530371,0.07848780089436444,4.165521904947112e-06,U2R
0.0,0.0,0.11862662554936253,0,0.0,0,0.0,0,0.03,0.1056558144476904,0.11389085363568875,0.0,0.007420775259692054,0.06289612370153974,0.1056558144476904,0.0,0.00039637430764055285,-1.0,0.0,2.6576318535237585e-07,U2R
0.9876495637360578,0.0,0.003888384109197078,24,0.0,0,0.0,0,0.061358547989033625,0.03037051308791826,0.0,0.0,0.0,0.0,0.010617521813197112,0.0,0.0004483105863016117,-1.0,0.07901196509888463,4.254758983653299e-06,U2R
1.0,0.0,0.00662148131500867,1,0.0,0,0.0,0,0.11919781617175035,0.0816043676564993,0.0,0.0,0.0008021838282496497,0.0,0.03879672425762553,0.0,0.0002828522258551708,-1.0,0.0048131029694978966,2.04169295296258e-06,U2R
1.0,0.0,0.012040455075526313,285,0.022630684801484224,0,0.0,0,0.002659370077551029,0.8803283465102038,0.0,0.0,0.0,0.0,0.8670314961224486,0.0,0.01194379088928742,-1.0,0.14404377953469386,9.39720441267061e-06,U2R
1.0,0.0,0.02899775391455247,43,0.0,0,0.0,0,0.02,0.033147016342895734,0.0,0.0,0.3080742303422204,0.0,0.0,0.0,0.00048626678041981466,-1.0,0.08,4.192087230543501e-06,U2R
0.0,0.0,0.17792550037774782,0,0.0,0,0.0,0,0.03,0.17877230838379182,0.3929799955053532,0.0,0.02,0.0,0.17877230838379182,0.0,0.0,-1.0,0.0,5.325850359712963e-05,U2R
1.0,0.0,0.00865330203416893,60,0.006060606060606061,0,0.0,0,0.0,1.0,0.0,0.0,0.030221657354334987,0.0,0.7554793177694715,0.0,0.0008637270146508918,-1.0,0.0,3.708991491367791e-05,U2R
0.0,0.0,0.006062965258763352,0,0.0,0,0.0020130629748050864,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0020130629748050864,0.0007434374978323162,-1.0,0.0,0.0,U2R
1.0,0.0,0.010316022497027486,303,0.013655475902040477,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.4367116190408303,0.5632883809591698,0.0,0.0022002311173054388,-1.0,0.05518921143020074,2.495666537761445e-05,U2R
0.0,0.0,0.01063821099225896,15,0.0,0,0.0,0,0.0935508070327946,0.050782422156509854,0.0,0.0,0.0,0.0,0.032768384876284695,0.0,4.9887748145290116e-05,-1.0,0.0,8.458718507937524e-07,U2R
0.0,0.0,0.01555923814218184,0,0.0,0,0.0016538075563664915,0,0.2891395365632723,0.7108604634367277,0.0,0.0,0.0,0.0927786039121602,0.7108604634367277,0.0016538075563664915,0.00041063954870920467,-1.0,0.0,2.033275442756336e-05,U2R
0.0,0.0,0.3206548992343697,0,0.0,0,0.0028359694226076397,0,0.0,1.0,0.0,0.0,0.0,0.02,1.0,0.0028359694226076397,0.0010100219011990562,-1.0,0.0,0.0,U2R
1.0,0.0,0.004814759898503595,166,0.02424242424242424,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.6942627464450217,0.0,0.0005447594067313792,-1.0,0.04,2.494204277845252e-05,U2R
0.0,0.0,0.00821904194639098,0,0.0,0,0.00017183657722217444,0,0.0,1.0,0.0,0.0,0.0,0.6551017687548375,1.0,0.002132620890947664,0.0011330714407449215,-1.0,0.0,0.0,U2R
1.0,0.0,0.2915078133094397,89,0.12024283130251515,0,0.0,0,0.4009887711673367,0.42205499006790337,0.0,0.0,0.0,0.02368013432983,0.19944107463864005,0.0,0.00459345793185236,-1.0,0.0,5.535676212690522e-05,U2R
1.0,0.0,0.002452624344738121,162,0.02424242424242424,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.6885167082182586,0.0,0.0005829278829561367,-1.0,0.04,2.494204277845252e-05,U2R
1.0,0.0,0.014297481181466615,310,0.01977648751627297,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.6894680660277562,0.5,0.0,0.0005856414293051766,-1.0,0.11578722641110245,3.633170183648906e-05,U2R
1.0,0.0,0.2691503026057506,31,0.006060606060606061,0,0.0,0,0.02733113022415281,0.2741189678957483,0.16813879587837302,0.0,0.005337739551694381,0.0,0.0,0.0,0.00031376548767115804,-1.0,0.08,3.1356620468124737e-06,U2R
0.1315676851272598,0.0,0.0005179830123120464,0,0.0,0,0.0,0,0.015788122215271178,0.8789577296829209,0.0,0.0,0.0,0.0,0.8736950222778306,0.0,3.530447245083909e-05,-0.1315676851272598,0.0,3.003096509148677e-07,U2R
0.28417503531791144,0.0,0.003937007874015748,47,0.0,0,0.0,0,0.03431649929364177,0.01,0.0,0.0,0.1960807743693589,0.0,0.007158249646820886,0.0,0.0002002855154355173,-1.0,0.022734002825432916,3.01245207824948e-06,U2R
0.0,0.0,0.14315472766388046,0,0.011018576008068376,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0909032520665641,1.0,0.0,0.0010941610429710854,-1.0,0.0,0.0,U2R
1.0,0.0,0.0021222414433493147,61,0.009943235043997065,0,0.0,0,0.06101584455648791,0.00359366217740484,0.8203168911297579,0.0,0.13116866947527664,0.0,0.0,0.0,0.0008104746911247332,-1.0,0.00718732435480968,3.498500332717887e-05,U2R
1.0,0.2351678916746389,0.016683241436708178,315,0.01848379818366357,0,0.0,0,0.0,1.0,0.0,0.0,0.0403823652370592,0.6099653400608979,0.4216107027751204,0.06986568380114049,0.0005553219502278816,-1.0,0.1314948010091347,3.727223817704881e-05,U2R
1.0,0.0,0.08233931213435007,2,0.0,0,0.0,0,0.022288392476668837,0.0908581471787508,0.0,0.0,0.0005720981191672074,0.0,0.0002860490595836037,0.0,0.0007527929569148717,-1.0,0.12,6.334992358534845e-06,U2R
1.0,0.0,0.009673500558549332,98,0.029206200286609155,0,0.0,0,0.016380460945810204,0.1973574136553,0.0,0.0,0.0,0.0,0.18097695270948974,0.0,0.0016390574076706394,-1.0,0.06171723432513877,8.96557966398807e-06,U2R
1.0,0.0,0.019491759155253183,150,0.017299303596179268,0,0.0,0,0.004368447198912627,0.8747711802978381,0.0,0.0,0.0,0.0,0.8543850933695791,0.0,0.0012061029461408832,-1.0,0.04,2.508191642033613e-05,U2R
1.0,0.0,0.345742311876017,144,0.03058383552310177,0,0.0,0,0.03,0.3481660788563058,0.2437066289049433,0.0,0.010154442871039305,0.0,0.0,0.0,0.0008879286201360877,-1.0,0.06030888574207861,1.4684535842915243e-05,U2R
1.0,0.0,0.018537268173415968,30,0.009124471825416034,0,0.0,0,0.007416932232095311,0.7700751008050454,0.0,0.0,0.0,0.0,0.3763844627984115,0.0,0.0006241772579354465,-1.0,0.00988924297612708,2.93195800619009e-05,U2R
0.0,0.0,0.11034349499711718,0,0.0,0,0.0005068631322646612,0,0.13931998420360184,0.5385025523255689,0.0,0.0,0.043537495063625566,0.08068001579639816,0.5385025523255689,0.0005068631322646612,0.00012585384985650048,-1.0,0.0,2.7026578499936796e-06,U2R
0.0,0.0,0.0,7,0.0,0,0.0,0,0.3339789412519991,0.6660210587480009,0.0,0.0,0.0,0.0,0.6660210587480009,0.0,0.00013072596245963626,-1.0,0.16,3.6256087803505134e-06,U2R
1.0,0.0,0.1803887578730017,86,0.08646492345899652,0,0.0,0,0.2622605034255482,0.2574086769648451,0.0,0.0,0.0,0.015444520617890704,0.12870433848242255,0.0,0.003258408882123945,-1.0,0.01940730584281239,5.190453256862752e-05,U2R
0.3592333693997657,0.0,0.001414304603936085,55,0.00435434387151231,0,0.0,0,0.09747733910396253,0.07825434018595548,0.0,0.0,0.0,0.0,0.04233100324597892,0.0,0.0003748733958091018,-1.0,0.0,1.6461887067352208e-05,U2R
0.0,0.0,0.12608493210268631,0,0.0,0,0.0,0,0.03,0.11105737228476087,0.0873393382273638,0.0,0.008140982971301452,0.059295085143492736,0.11105737228476087,0.0,0.00037368039454654337,-1.0,0.0,7.515672776434937e-07,U2R
0.0,0.0,0.27591186640072124,0,0.0,0,0.0039215686274509795,0,0.0,1.0,0.0,0.0,0.0,0.08213907158230865,1.0,0.004242203671735338,0.00040190337715218096,-1.0,0.0,0.0,U2R
1.0,0.0,0.019178534278684704,61,0.008430797191828852,0,0.0,0,0.027375707565623245,0.6089184633482393,0.3910815366517607,0.0,0.06698103096830632,0.0,0.06698103096830632,0.0,0.0008164636420843691,-1.0,0.0,3.891900563804517e-05,U2R
0.0,0.0,0.15266335784807678,0,0.011750452391942877,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.09694123223352877,1.0,0.0,0.001093528605859622,-1.0,0.0,0.0,U2R
1.0,0.0,0.055895034640007925,71,0.01212121212121212,0,0.0,0,0.046138680578157856,0.05678935519424806,0.0,0.0,0.252970764047105,0.0,0.0,0.0,0.002951465639342517,-1.0,0.0,4.429719531106149e-05,U2R
0.6567366645412922,0.0,0.0025855774194539064,0,0.0,0,0.0,0,0.07880839974495506,0.3958022686220112,0.0,0.0,0.0,0.0,0.3695328020403595,0.0,0.00017312971530894348,-0.6567366645412922,0.0,1.2448935360470298e-06,U2R
1.0,0.0,0.0012802758434043106,55,0.0039416977481781185,0,0.0,0,0.07178611220269203,0.06503801284493897,0.0,0.0,0.0,0.0,0.032519006422469486,0.0,0.0006119044328528588,-1.0,0.05398479486202441,1.6328086281722974e-05,U2R
1.0,0.0,0.0,164,0.022869534095070303,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0007233346160051013,-1.0,0.04,2.5014155643667498e-05,U2R
1.0,0.0,0.0034217572412663395,156,0.02344925054110091,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.5654368303591749,0.0,0.0006920255663529827,-1.0,0.04,2.498370527295424e-05,U2R
1.0,0.0,0.007874015748031496,31,0.0003658055141994576,0,0.0,0,0.5818926270471269,0.612071581968582,0.0,0.0,0.0,0.0,0.2039232641397892,0.0,0.0002627431706754328,-1.0,0.03879284180314179,3.3458379629047155e-06,U2R
1.0,0.0,0.016079156978160446,82,0.002750239644749329,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.13613686241509174,1.0,0.0,0.0001879371651926174,-1.0,0.07260632662138228,4.437919337744588e-06,U2R
1.0,0.0,0.0,84,0.0014306088687664482,0,0.0,0,0.016523532434252478,0.7639495366535359,0.03304706486850496,0.0,0.203003398477959,0.0,0.7639495366535359,0.0,0.00015255181168522428,-1.0,0.03776807413543423,4.409027345010433e-06,U2R
1.0,0.0,0.3246409034946019,88,0.12914893825096793,0,0.0,0,0.4632516263349937,0.5367483736650063,0.0,0.0,0.0,0.02779509758009962,0.3051225604975095,0.0,0.004953776791331271,-1.0,0.0,5.562610029144254e-05,U2R
0.0,0.0,0.023987154144197727,0,0.0,0,0.0,0,0.4422823122702362,0.4949072628473738,0.0,0.0,0.008487895254377037,0.010185474305252443,0.4949072628473738,0.0,0.0,-1.0,0.0,2.971887499120889e-05,U2R
1.0,0.0,0.1816584599832061,53,0.07591166808882169,0,0.0,0,0.02401130257219912,0.7166666296480504,0.0,0.0,0.081638428745477,0.009604521028879645,0.26468923479244866,0.0,0.003785186684307017,-1.0,0.0,4.66303500810182e-05,U2R
0.0,0.0,0.0026102237148374558,0,0.0,0,0.0012999937717033598,1,0.006740063528625726,0.6629968235687137,0.0,0.0,0.0,0.0,0.33149841178435685,0.0012999937717033598,0.0,0.0,0.0,2.1386311749742747e-07,U2R
1.0,0.0,0.007200328212136256,31,0.0050235355508036926,0,0.0,0,0.08288833658826095,0.2540049707056514,0.0,0.0,0.0,0.0,0.11042481803517357,0.0,0.00030337168711586034,-1.0,0.07315533463530438,2.9854349503699376e-06,U2R
0.0,0.0,0.14893444770101702,0,0.0,0,0.0,0,0.08601537807603478,0.29926625709854177,0.2561006143521873,0.0,0.032926625709854176,0.02585325141970836,0.29926625709854177,0.0,0.0,-1.0,0.0,3.1647479592118965e-05,U2R
0.0,0.0,0.1899555680023135,0,0.0,0,0.0,0,0.03,0.1924871427258763,0.3125385718223711,0.0,0.02,0.0,0.1924871427258763,0.0,0.0,-1.0,0.0,4.019049968554616e-05,U2R
1.0,0.0,0.008796417217354567,22,0.0,0,0.0,0,0.3315437941057732,0.4249727914265793,0.0,0.0,0.0,0.0,0.1087431978566448,0.0,0.00032767496160814047,-1.0,0.030628401071677594,2.9653903736107897e-06,U2R
0.0,0.0,0.008347762404158809,16,0.0,0,0.0,0,0.21766258119331472,0.1108990627655118,0.0,0.0,0.0,0.0,0.0967635184278029,0.0,6.625041812980531e-05,-1.0,0.0,1.0989821898119294e-06,U2R
0.8329580920990501,0.0,0.003279362567319095,0,0.0,0,0.0,0,0.103295809209905,0.06663664736792403,0.0,0.0,0.0,0.0,0.033318323683962016,0.0,0.000219247628145187,-0.8329580920990501,0.0,1.63629729419455e-06,U2R
1.0,0.0,0.5361453755664141,1985,0.12544880820486548,0,0.0,0,0.045142882443247656,0.5695999291589066,0.4911046623898925,0.0,0.02670476865153271,0.0,0.01005715297729906,0.0,0.007236965231850912,-1.0,0.13988569404540188,5.1247126894595444e-05,U2R
1.0,0.0,0.3910742413647469,981,0.34367653687594946,0,0.0,0,0.03513399977069601,0.4030324288826268,0.31789842911193084,0.0,0.02146685707734172,0.0,0.0022002856160125784,0.0,0.006277252918707169,-1.0,0.2711988575359497,2.8113557339579334e-05,U2R
0.2635979849343595,0.0,0.003113362026783773,22,0.0,0,0.0,0,0.6251883425611588,0.41962331487768223,0.0,0.0,0.0,0.0,0.2878243224105025,0.0,0.0001588027915909846,-1.0,0.0,2.277738896791356e-06,U2R
