src_bytes,su_attempted,dst_bytes,is_host_login,num_failed_logins,land,duration,is_guest_login,wrong_fragment,urgent,num_access_files,hot,num_root,num_shells,srv_diff_host_rate,srv_count,num_compromised,dst_host_srv_diff_host_rate,num_file_creations,HASH2,CATEGORY
4.429719531106149e-05,0,0.002956472622854026,0,0.0,0,71,0,0.0,0.0,0.0,0.2272727272727273,0.0,0.0,0.0,0.0,0.01212121212121212,0.0,0.0,0.0,U2R
2.72659344476638e-05,0,0.0036020008270830116,0,0.0,0,192,0,0.0,0.0,0.5,0.06818181818181818,0.26011560693641617,0.2,0.0,0.0,0.29696969696969705,0.06,0.08,0.0,U2R
2.822095842131226e-05,0,0.006247541445315925,0,0.0,0,988,0,0.0,0.0,0.0,0.09090909090909093,0.2947976878612717,1.0,0.0,0.0,0.34545454545454546,0.0,0.28,0.0,U2R
4.3214834807593235e-05,0,0.002597630321825293,0,0.25,0,684,0,0.0,0.0,0.0,0.022727272727272728,0.017341040462427744,0.0,0.0,0.0,0.048484848484848485,0.0,0.2,0.0,U2R
1.496204225382602e-06,0,6.459161418517194e-05,0,0.0,0,5,0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-1.0,U2R
0.0,0,0.0006302046681310019,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,U2R
4.138437219143367e-06,0,0.0005064525664789306,0,0.0,0,43,0,0.0,0.0,0.0,0.0,0.011560693641618495,0.2,0.0,0.0,0.0,0.0,0.08,0.0,U2R
7.162679802363519e-07,0,4.1509325632512896e-05,0,0.0,0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,U2R
4.4567785436928556e-07,0,0.0,0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06971765187346342,0.0,0.0,0.0,-2.0,DDOS
4.136845512520619e-05,0,5.683286173049663e-05,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039215686274509795,0.0,0.0,0.0,0.0,DDOS
4.136845512520619e-05,0,5.683286173049663e-05,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019607843137254893,0.0,0.0,0.0,0.0,DDOS
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21559464579558302,0.0,0.0,0.0,-1.0,DDOS
0.0008681167920464585,0,0.0016126566977042627,0,0.0,0,0,0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.004382280429912615,0.006060606060606061,0.0,0.0,-1.0,DDOS
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024633616170266527,0.0,0.0,0.0,-1.0,DDOS
6.681384724589319e-05,0,0.0015165343811153055,0,0.0,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.385550043081844e-05,0.0,0.0,0.0,0.0,DDOS
0.0,0,8.534627700142838e-06,0,0.0,0,7223,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS
0.001128885550590401,0,1.0178991708577943e-07,0,0.0,0,783,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04459458785833662,0.0,0.0,0.0,-1.0,DDOS
0.0007426405734737762,0,0.0014159723229782435,0,0.0,0,0,0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0039215686274509795,0.0,0.0,0.0,-1.0,DDOS
0.0008681167920464585,0,0.0016126566977042627,0,0.0,0,0,0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0020522856141443435,0.006060606060606061,0.0,0.0,-1.0,DDOS
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004796384666069006,0.0,0.0,0.0,-0.9737555188414592,DDOS
1.642641234675367e-05,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9939825203171004,0.0,0.0,0.0,-1.0,DDOS
4.4567785436928556e-07,0,0.0,0,0.0,0,0,0,0.3937376230218805,0.0,0.0,0.0,0.0,0.0,0.0,0.004619151564418314,0.0,0.0,0.0,-2.0,DDOS
8.447911375888995e-07,0,9.770743067050143e-06,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995614668018836,0.0,0.0,0.0,-2.0,NORMAL
1.3907241498820334e-05,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020893437588184577,0.0,0.020131130633994826,0.0,-1.0,NORMAL
1.4768334085347174e-05,0,6.372738411694018e-05,0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002407363197457534,0.0,0.01,0.030889790771866293,0.0,NORMAL
3.268404601765605e-06,0,0.0010629854827728972,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006246808817403719,0.0,0.05602568636931655,0.0,-1.0,NORMAL
7.319213587519096e-07,0,2.5150607249518425e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01988955765752795,0.2409924000174485,0.0,0.0,0.0,0.0,NORMAL
4.043331657119281e-06,0,7.174716687803399e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041235145660778086,0.0,0.05446384285364502,0.0,-1.0,NORMAL
7.050168850809526e-07,0,8.591488232717646e-06,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3585871136636415,0.0,0.0,0.0,0.0,NORMAL
0.0010314334482591993,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0042139142661328744,0.0,0.0,0.021201918619366742,0.0,0.014580143360819748,0.0,-1.0,NORMAL
5.830553043783424e-06,0,0.00023973724799939214,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011316216366050874,0.0,0.03228729653314054,0.0,-1.0,NORMAL
4.252239119122613e-06,0,0.0020969398905274312,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.005882352941176471,0.0,0.0,0.0,-1.0,NORMAL
3.9098506631741965e-06,0,0.00046782534619509803,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06924602814367183,0.10114638683420142,0.0,0.01716931457088545,0.0,-1.0,NORMAL
3.3212542985042018e-06,0,0.0002889432225387247,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.041176470588235294,0.0,0.0,0.0,-1.0,NORMAL
3.4427132740565498e-06,0,0.00021738853478989068,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004189993282596875,0.0,0.0,0.0,-1.0,NORMAL
3.922123908347267e-06,0,0.0005062808971207491,0,0.0,0,0,0,0.0,0.0,0.09417546829311052,0.0,0.0,0.0,0.0,0.011993118890466252,0.0,0.0,0.0,-1.0,NORMAL
7.163842691354659e-07,0,2.5853533078316134e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.2888411377422088,0.0,0.0,0.0,0.0,NORMAL
3.023500454054853e-06,0,0.005337614565970875,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022100327462197004,0.0,0.01,0.0,-1.0,NORMAL
6.685167815539284e-07,0,8.146690077409073e-06,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1355491160857831,0.03913182317195371,0.0,0.0,0.0,0.0,NORMAL
7.162679802363519e-07,0,1.055778376255573e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2279927122631122,0.0,0.0,0.0,0.0,NORMAL
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07918424713352258,0.0,-1.0,NORMAL
4.959174668128026e-06,0,0.00042038288053777156,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0471175287238223,0.018135001123324977,0.0,0.0291267241406564,0.0,-1.0,NORMAL
0.000569715929779912,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07984914683186939,0.04026228559508283,0.0,0.028872127425763262,0.0,-1.0,NORMAL
1.5959074358745335e-05,0,6.921984203656293e-05,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052778507483805075,0.0,0.0,NORMAL
3.67429286758637e-06,0,0.0012233916430095498,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05641217262185095,0.0,-1.0,NORMAL
4.426916063332345e-06,0,0.00011341280552680965,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10286755212777006,0.03669263683769215,0.0,0.0,0.0,-1.0,NORMAL
3.650999525894764e-06,0,0.0002342235315216659,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,-1.0,NORMAL
1.6712919538848213e-06,0,2.823434791905788e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,NORMAL
4.484196025724771e-06,0,0.0002641552431280889,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00437065258832439,0.0,0.02458065640090878,0.0,-1.0,NORMAL
3.565736468417704e-06,0,0.00035560458102978167,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6265511009089023,0.007818806260252513,0.0,0.0,0.0,-1.0,NORMAL
4.100097750790243e-06,0,0.001466873676714978,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,-1.0,NORMAL
1.8493751977253598e-06,0,0.0017795815703284066,0,0.0,0,80,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09405902403888093,0.006706525778173326,0.0,0.0,0.0,0.0,NORMAL
5.0362837820041126e-06,0,0.0002094180196414355,0,0.0,0,21,0,0.0,0.0,0.0,0.13289739180762336,0.0,0.0,0.0,0.0,0.0,0.025419126744095192,0.0,-0.9745808732559048,NORMAL
3.3691384849348837e-06,0,0.00045935057862846174,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2856843429202678,0.011976257699986871,0.0,0.013236742809799132,0.0,-1.0,NORMAL
2.6590133373455144e-05,0,6.379745009433475e-05,0,0.0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL
7.148232077732225e-07,0,2.091391801618992e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012728208225275608,0.2290568176303613,0.0,0.0,0.0,0.0,NORMAL
0.00014888123515887343,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2742576075694694,0.01585613285096519,0.0,0.0,0.0,-1.0,NORMAL
4.0843183723553356e-06,0,0.0006242317840106316,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026521004065674723,0.0,0.015085706911647028,0.0,-1.0,NORMAL
4.697813069651391e-06,0,0.00023847461988397406,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006470346825173487,0.008271381619164249,0.0,0.04815132947852187,0.0,-1.0,NORMAL
6.963378505454751e-07,0,1.4836692072976545e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3799311042899483,0.0,0.0,0.0,0.0,NORMAL
3.5421473481942634e-06,0,0.000368643811486303,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05213650407247916,0.0,0.0,0.0,-1.0,NORMAL
6.801895077050515e-07,0,2.457800960653789e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.4705011586110894,0.0,0.0,0.0,0.0,NORMAL
4.761621028081794e-07,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002409408167630632,0.0,0.0183038532393298,0.0,0.0,NORMAL
3.6843234241609438e-06,0,0.0006379878657350863,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.30076979909828794,0.01809988182252231,0.0,0.05,0.0,-1.0,NORMAL
1.3688395418509066e-05,0,2.0500991328432134e-05,0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011362802075049726,0.0,0.00579502905827536,0.0,0.0,NORMAL
4.2339055524723615e-06,0,0.0007667902876194347,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010120041739713734,0.0,0.011612212872540044,0.0,-1.0,NORMAL
7.288280250929958e-07,0,1.266863525410724e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2578276792815725,0.0,0.0,0.0,0.0,NORMAL
6.972967533827016e-07,0,2.5409914289061632e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01383759240871166,0.307843137254902,0.0,0.0,0.0,0.0,NORMAL
7.162679802363519e-07,0,2.6521974821098526e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.3026796004774305,0.0,0.0,0.0,0.0,NORMAL
2.353236270230233e-05,0,6.381573893970441e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285394098122823,0.0002520380584554553,0.0,0.02,0.0,0.0,NORMAL
1.863378049401633e-05,0,6.475106284461366e-05,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,NORMAL
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0035557449825764,0.0,0.19507439528911716,0.0,-1.0,NORMAL
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005477384390707017,0.0,0.08355353990939866,0.0,-1.0,NORMAL
4.137572498042018e-06,0,0.00026294554748748655,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051333857367587285,0.0,0.044606577580843486,0.0,-1.0,NORMAL
4.6465990839976595e-07,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8806128962017188,0.004226194252971814,0.0,0.0,0.0,0.0,NORMAL
3.50072279876347e-06,0,0.0005207902987652428,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010415149216136314,0.0,0.0,0.0,-1.0,NORMAL
6.952892316371832e-07,0,1.9320401480008277e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.31702352259809435,0.0,0.0,0.0,0.0,NORMAL
5.772318830260936e-05,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011117341620425429,0.0,0.038899480754723235,0.0,-1.0,NORMAL
4.540810333152782e-06,0,0.0016758245829992093,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005536237843795162,0.0,0.03,0.0,-1.0,NORMAL
5.119149334199283e-06,0,0.00014555253949791863,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006168204750485268,0.0,0.0,0.0,-1.0,NORMAL
1.8271095078823763e-05,0,6.404500721061164e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL
7.118344591768108e-07,0,2.59107789534857e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012785388334873134,0.30446772320291626,0.0,0.0,0.0,0.0,NORMAL
4.783290907923729e-06,0,0.000488155568722158,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0008342556637428842,0.0,-1.0,NORMAL
7.240554478231953e-07,0,2.49270769021508e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.2911553974459264,0.0,0.0,0.0,0.0,NORMAL
3.8505824843544575e-06,0,1.5707569237617167e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06408478965363433,0.0,-1.0,NORMAL
4.704856300824752e-06,0,7.029042044833602e-05,0,0.0,0,103,0,0.0,0.0,0.0,0.0,0.0,0.0,0.048863718303560656,0.024837947327795328,0.0,0.0,0.0,-0.7778921895292698,NORMAL
5.828582988038096e-06,0,3.5626000385247885e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.02015844665881942,0.0,0.03239730734667365,0.0,-1.0,NORMAL
5.917905794023862e-05,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005270736974545371,0.0,0.03,0.0,-1.0,NORMAL
2.216590682348901e-05,0,6.343887505384331e-05,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019607843137254893,0.0,0.018858194078250384,0.0,0.0,NORMAL
3.858088261498576e-06,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004614890462663705,0.0,0.02,0.0,-1.0,NORMAL
6.012316714457065e-05,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008491930204528831,0.0,0.0,0.0,0.0,NORMAL
6.874250491522076e-07,0,1.9695301717073804e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.4637550878323057,0.0,0.0,0.0,0.0,NORMAL
3.714464347464897e-06,0,0.00033131924464911645,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,-1.0,NORMAL
2.6865540995396618e-05,0,6.382668573145214e-05,0,0.0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL
3.800881181692655e-06,0,8.611517461488082e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015686274509803918,0.0,0.0,0.0,-1.0,NORMAL
3.548824914630268e-06,0,0.00018472336908262194,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008350806821817295,0.0,0.017482177041746358,0.0,-1.0,NORMAL
4.200353655495848e-06,0,9.378056834176228e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0470696137023828,0.0,0.0,0.0,-1.0,NORMAL
3.5947166394777405e-06,0,0.0006440212550159214,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882363,0.0,0.043982433803664615,0.0,-1.0,NORMAL
6.730506065672011e-07,0,2.0131743224459008e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677836882132449,0.0,0.0,0.0,0.0,NORMAL
4.139088853787583e-06,0,0.00015346770408905143,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2296311305264547,0.023240102373689942,0.0,0.0,0.0,-1.0,NORMAL
7.003509140088775e-07,0,2.487051198222156e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.287563501968391,0.0,0.0,0.0,0.0,NORMAL
4.237521560481547e-06,0,0.0006150543015092209,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.11513395116144308,0.034266448609686764,0.0,0.05,0.0,-1.0,NORMAL
3.3513706669010287e-06,0,0.0011597857112683688,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1494852124875001,0.025043492683823217,0.0,0.07639648741250074,0.0,-1.0,NORMAL
3.821091434266401e-06,0,0.0029546325764825236,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3083593939270983,0.018739790055829847,0.0,0.044427070715267775,0.0,-1.0,NORMAL
4.0624944210667086e-06,0,0.0002180189464960675,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.17816531771933308,0.03173229064326802,0.0,0.0,0.0,-1.0,NORMAL
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,PROBE
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,PROBE
1.5917066227474487e-08,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PROBE
1.273365298197959e-07,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07007099715099306,0.0,0.5,0.0,-1.0,PROBE
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8840210002118891,0.01451392161017434,0.0,0.02,0.0,0.0,PROBE
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,PROBE
1.5917066227474487e-08,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017351470990572448,0.0,0.0,0.0,0.0,PROBE
1.5917066227474487e-08,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011419809461735549,0.0,0.0,0.0,-2.0,PROBE
2.865071920945408e-07,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,PROBE
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,PROBE
1.273365298197959e-07,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021679634414809,0.0,0.5,0.0,-1.0,PROBE
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,PROBE
1.273365298197959e-07,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.018025538461997972,0.0,0.21547175237950164,0.0,-1.0,PROBE
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9614051996016152,0.02031805245683008,0.0,0.032162333665320536,0.0,0.0,PROBE
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,PROBE
0.0,0,3.193297098595716e-06,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.020277585618168604,0.0,0.03,0.0,-2.0,PROBE
1.5917066227474487e-08,0,1.939688113668827e-07,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,PROBE
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PROBE
0.0,0,2.692624674385224e-06,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7417994291952252,0.006905597070114502,0.0,0.02,0.0,0.0,PROBE
1.5917066227474487e-08,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06210230081375085,0.0,0.0,0.0,-2.0,PROBE
1.273365298197959e-07,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.029802330010432018,0.0,0.5,0.0,-1.0,PROBE
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.17486979975007172,0.0027274701387043267,0.0,0.0039743136306834475,0.0,0.0,PROBE
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PROBE
1.273365298197959e-07,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08497873109037943,0.0,0.25,0.0,-1.0,PROBE
1.129775486611998e-06,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042599424011951605,0.0,0.0,0.0,-2.0,PROBE
0.0,0,0.0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019607843137254893,0.0,0.0,0.0,-2.0,PROBE
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,PROBE
1.273365298197959e-07,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02803016510540549,0.0,0.5,0.0,-1.0,PROBE
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PROBE
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,PROBE
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039215686274509795,0.0,0.04,0.0,-1.0,PROBE
1.273365298197959e-07,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06402064332860123,0.0,0.25,0.0,-1.0,PROBE
1.5917066227474487e-08,0,0.0,0,0.0,0,31640,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019607843137254893,0.0,0.0,0.0,-2.0,PROBE
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,PROBE
1.5917066227474487e-08,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04265896218262226,0.0,0.0,0.0,-2.0,PROBE
2.562297508762509e-07,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09298624207393293,0.0,0.2902445003391976,0.0,-1.0,PROBE
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PROBE
1.273365298197959e-07,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04811195627551668,0.0,0.51,0.0,-1.0,PROBE
1.5917066227474487e-08,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001739632828581032,0.0,0.0,0.0,0.0,PROBE
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,PROBE
1.273365298197959e-07,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00886592748283685,0.0,0.5176081150812339,0.0,-1.0,PROBE
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,PROBE
1.273365298197959e-07,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08401385379912173,0.0,0.25,0.0,-1.0,PROBE
1.273365298197959e-07,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02583146896718521,0.0,0.5,0.0,-1.0,PROBE
