HASH3,serror_rate,dst_host_srv_count,duration,num_compromised,icmp,srv_count,udp,dst_host_diff_srv_rate,dst_host_same_srv_rate,dst_host_serror_rate,wrong_fragment,dst_host_rerror_rate,dst_host_srv_diff_host_rate,dst_host_same_src_port_rate,count,dst_bytes,HASH5,num_file_creations,src_bytes,CATEGORY
0.0,0.0,0.0017021055159157,0,0.0,0,0.0008477152961619,1,0.0113533039791479,0.4323348010426019,0.0,0.0,0.0,0.0,0.2161674005213009,0.0008477152961619,0.0,0.0,0.0,3.166640727813448e-07,U2R
1.0,0.0,0.0668704195394361,91,0.0460927966131708,0,0.0,0,0.032255363193296,0.1226700696217878,0.0078937711765361,0.0,0.048490308655865,0.0,0.0094361592016759,0.0,0.0017206974213829,-1.0,0.0090214527731841,3.716676860834819e-05,U2R
0.5802726830738777,0.0,0.0039370078740157,46,0.0,0,0.0,0,0.0283945463385224,0.01,0.0,0.0,0.4003881513209756,0.0,0.0041972731692612,0.0,0.0003071122137733,-1.0,0.0464218146459102,3.530882723853904e-06,U2R
0.0,0.0,0.0067832602546135,0,0.0,0,0.0026695569653645,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0026695569653645,0.0008670994484741,-1.0,0.0,0.0,U2R
0.0,0.0,0.0023716755985716,0,0.0,0,0.0011811874549749,1,0.0079518879592558,0.6024056020372057,0.0,0.0,0.0,0.0,0.3012028010186029,0.0011811874549749,0.0,0.0,0.0,2.40867283103204e-07,U2R
0.0,0.0,0.0096518488004041,0,0.0,0,0.0019607843137254,0,0.0,1.0,0.0,0.0,0.0,0.362892398825665,1.0,0.0033838917601006,0.0010158556264362,-1.0,0.0,0.0,U2R
1.0,0.0,0.0727695455363253,30,9.710516387982909e-05,0,0.0,0,0.0298397764795982,0.079613411224103,0.0100940817853082,0.0,0.0003204470408034,0.0,0.0,0.0,0.0002728872309636,-1.0,0.0406408940816068,2.195939803476604e-06,U2R
1.0,0.0,0.0078740157480314,32,0.009640399961727,0,0.0,0,0.0409334006315043,0.6315993943164613,0.0,0.0,0.0,0.0,0.2071997981054871,0.0,0.0005647595617047,-1.0,0.0327467205052034,2.3872859219560228e-05,U2R
1.0,0.0,0.0320976127143034,46,0.0108375661052016,0,0.0,0,0.0021180159264173,0.8951582116423431,0.0,0.0,0.1624814698293106,0.0,0.0894099203679134,0.0,0.0007103587964743,-1.0,0.0084720637056692,3.463565868276079e-05,U2R
0.0,0.0,0.0289706590099006,0,0.0,0,0.0015098929296253,0,0.5504236049366352,0.3690922830014847,0.0,0.0,0.0114977302945543,0.0137972763534651,0.3690922830014847,0.0,0.0,-1.0,0.0,0.0011722629951629,U2R
1.0,0.0,0.0202009725994127,778,0.2440164068786157,0,0.0,0,0.285076540173545,0.1837722003157358,0.0,0.0,0.1921249164955516,0.0,0.047213717758495,0.0,0.0061072768632541,-1.0,0.0740967526440133,2.911161213541712e-05,U2R
0.0,0.0,0.0787255537492297,0,0.0,0,0.0,0,0.03,0.0546701124326767,0.0159154757480571,0.0,0.0006226816576902,0.0968865917115488,0.0546701124326767,0.0,0.0006105838237592,-1.0,0.0,5.7485338067715874e-08,U2R
1.0,0.6451501571221262,0.029284772529011,339,0.0063333304477111,0,0.0,0,0.2507998857293627,0.6690834841070908,0.0,0.0,0.3511332508045398,0.0,0.1107833603139004,0.1916667133458485,0.0005606761357246,-1.0,0.1096666349248229,3.199945405824893e-05,U2R
0.0,0.0,0.2212643913723829,5,0.0,0,0.0,0,0.295338967481108,0.3194621021903863,0.0,0.0,0.0,0.0,0.0921315859309402,0.0,8.67002218308432e-05,-1.0,0.0842231612468513,2.3040121512587944e-06,U2R
1.0,0.8557146673412407,0.0170149261779456,316,0.0032882848523724,0,0.0,0,0.0,1.0,0.0,0.0,0.1469409024727383,0.0,0.2825826526331013,0.2542230146587168,0.002172008635202,-1.0,0.0562770100192435,2.1615612314496845e-05,U2R
1.0,0.0,0.2129867679170037,74,0.0031926672321723,0,0.0,0,0.1772308729405516,0.7068753065315909,0.3845567681151633,0.0,0.0,0.0,0.0857135850706491,0.0,0.0024445959686386,-1.0,0.0842864149293508,3.0500268246808283e-05,U2R
1.0,0.0,0.3928643158243579,979,0.3356234231736412,0,0.0,0,0.0296819342791472,0.3972773711658887,0.3195038312118582,0.0,0.0193638685582944,0.0,0.0,0.0,0.006197389718163,-1.0,0.2710941598161221,2.8197670124852146e-05,U2R
0.0,0.0,0.1033413740677293,0,0.0,0,0.0,0,0.2149339304960924,0.5,0.0,0.0,0.0407237242148439,0.0488684690578127,0.5,0.0,0.0,-1.0,0.0,0.0036833595437248,U2R
1.0,0.0,0.0446054746392725,43,0.0027079169358576,0,0.0,0,0.0155319370558348,0.2622329898478454,0.0,0.0,0.045638220304578,0.0,0.0223403147208258,0.0,0.000558669124197,-1.0,0.0621277482233393,1.1755223620138211e-05,U2R
0.0,0.0,0.0546322567070588,6,0.0,0,0.0,0,0.2643192378742472,0.6431701407684665,0.0,0.0,0.0,0.0,0.088106412624749,0.0,5.83729312515172e-05,-1.0,0.0366525048569516,1.4521787019860209e-06,U2R
0.0,0.0,0.1070404727229272,0,0.0,0,0.0,0,0.2043258701590892,0.5,0.0,0.0,0.0422391614058443,0.0506869936870132,0.5,0.0,0.0,-1.0,0.0,0.0038191186415004,U2R
1.0,0.0,0.0009408504293582,194,0.0436053336077879,0,0.0,0,0.2815788766489096,0.2389760090570011,0.0,0.0,0.0,0.2389760090570011,0.2389760090570011,0.0,0.0018187029723217,-1.0,0.00955904036228,4.069910206666579e-05,U2R
1.0,0.0,0.0397324854958731,70,0.089142479178981,0,0.0,0,0.0174755935673716,0.0859693260247744,0.0,0.0,0.0,0.0,0.0037377967836858,0.0,0.0180261476723248,-1.0,0.0,4.236361564516151e-05,U2R
1.0,0.0,0.0070372805751745,178,0.0242424242424242,0,0.0,0,0.0,1.0,0.0,0.0,0.0157493853218865,0.0,0.4501269464806928,0.0,0.000550649694663,-1.0,0.04,2.4814706248632723e-05,U2R
1.0,0.0,0.0053456219464715,40,0.0,0,0.0,0,0.203820025896662,0.0403252617949125,0.0,0.0,0.0686989528203499,0.967473820508748,0.0386989528203499,0.0,0.0005090798029368,-1.0,0.08,4.107638529394596e-06,U2R
0.0791521521843131,0.0,0.0009348679391848,19,0.0,0,0.0,0,0.6565441341286669,0.3569117317426665,0.0,0.0,0.0,0.0,0.3173356556505099,0.0,0.0001357270629068,-1.0,0.0,2.031546371276179e-06,U2R
0.0,0.0,0.0,19,0.0,0,0.0,0,0.478325157260369,0.2264955849205993,0.0,0.0,0.0,0.0,0.2264955849205993,0.0,0.0001201602015991,-1.0,0.0,2.051976422549535e-06,U2R
1.0,0.0,0.0,88,0.0049324293096684,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0004573659167202,-1.0,0.0325540334438118,4.489990580369272e-06,U2R
0.0,0.0,0.0,0,0.0,0,0.0010166228401714,0,0.3473800244865915,0.6526199755134086,0.0,0.0,0.0,0.0,0.6526199755134086,0.0,0.0003034576337326,-1.0,0.0,9.0333431027144e-05,U2R
0.0,0.0,0.0,22,0.0,0,0.0,0,0.67,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0001260569732584,-1.0,0.0,2.288414827169224e-06,U2R
0.0,0.0,0.0,0,0.0,0,0.0,0,0.8748142077974496,0.5625928961012752,0.0,0.0,0.0,0.0,0.5625928961012752,0.0,7.889267062972486e-05,-1.0,0.0,3.0759166782085025e-05,U2R
0.6855652872289714,0.0,0.0053981518679446,31,0.0,0,0.0,0,0.4113391723373828,0.7257738851084115,0.0,0.0,0.0,0.0,0.4515477702168229,0.0,0.0002029421221677,-1.0,0.0274226114891588,2.495452677228866e-06,U2R
1.0,0.0,0.0729178308973054,31,0.0034526915460638,0,0.0,0,0.2752743600926937,0.3322437706027474,0.0,0.0,0.0,0.0,0.0860611789798925,0.0,0.0002843580941018,-1.0,0.0627877642040214,2.758955638317165e-06,U2R
0.0,0.0,0.0740136821783451,5,0.0,0,0.0,0,0.1120052472670033,0.7440104945340067,0.0,0.0,0.0,0.0,0.04,0.0,5.937961143821567e-05,-1.0,0.0319790109319865,1.3557665497566409e-06,U2R
1.0,0.0,0.0618509304388349,61,0.0,0,0.0,0,0.0250840545325856,0.1623535269123976,0.0050840545325856,0.0,0.3588640191212489,0.0,0.0050840545325856,0.0,0.0005769048627167,-1.0,0.0603362181303425,3.878477467154852e-06,U2R
1.0,0.0,0.0196475474383037,161,0.0234641340960589,0,0.0,0,0.001926268112254,0.9447803141153848,0.0,0.0,0.0,0.0,0.2339477657312165,0.0,0.0005386963240879,-1.0,0.04,2.4883787757934742e-05,U2R
0.4180285980856012,0.0,0.0016457818822267,53,0.0025335066550642,0,0.0,0,0.0232788560765759,0.4238483121047452,0.0,0.0,0.0,0.0,0.2148340130619446,0.0,0.0003855708153054,-1.0,0.0,1.885712222581916e-05,U2R
1.0,0.0,0.0582466033225605,71,0.0121212121212121,0,0.0,0,0.0476590766209136,0.0591785489757214,0.0,0.0,0.2636135363463957,0.0,0.0,0.0,0.0029512549897616,-1.0,0.0,4.429719531106149e-05,U2R
1.0,0.0,0.0565199362656275,90,0.0398964466936988,0,0.0,0,0.0380976359745124,0.1036826830828344,0.0283417259107936,0.0,0.1740991734520182,0.0,0.0079755910063718,0.0,0.0014870560544561,-1.0,0.0323905438980499,3.209638838089991e-05,U2R
1.0,0.0,0.155440559267013,72,0.0102402305519783,0,0.0,0,0.2058651526062432,0.3596628815156082,0.0,0.0,0.6758452802548978,0.0,0.0341398154815931,0.0,0.0022665621242357,-1.0,0.0,4.646587807526392e-05,U2R
0.0,0.0,0.0057292131853614,0,0.0,0,0.0028533728413368,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0028533728413368,0.0010591050355742,-1.0,0.0,0.0,U2R
0.0,0.0,0.1695658395253881,0,0.0,0,0.0,0,0.03,0.170348616197243,0.4481407136147039,0.0,0.02,0.0,0.170348616197243,0.0,0.0,-1.0,0.0,5.26479344512827e-05,U2R
1.0,0.0,0.0011408958707804,291,0.0242424242424242,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0579575102356471,0.9637765561027204,0.0,0.0127338260550512,-1.0,0.16,9.127503843759802e-06,U2R
0.3924935564066848,0.0,0.0046357506662206,21,0.0,0,0.0,0,0.299522873614206,0.2994210694080778,0.0,0.0,0.0,0.0,0.1031742912047353,0.0,0.0001656125832805,-1.0,0.0,2.11979477982018e-06,U2R
1.0,0.0,0.2645332159858161,123,0.0295735333836529,0,0.0,0,0.0143981650415137,0.7840275243772945,0.2303706406642193,0.0,0.0095987766943424,0.0,0.5200611652828765,0.0,0.0022288399308156,-1.0,0.0383951067773698,5.463186244636762e-05,U2R
0.0,0.0,0.1204765667483641,0,0.0,0,0.0,0,0.026000205481193,0.1200041096238607,0.1200041096238607,0.0,0.012000410962386,0.0,0.1200041096238607,0.0,0.0,-0.6000205481193037,0.0,1.3115937306690654e-06,U2R
1.0,0.0,0.0792327180112158,60,0.0,0,0.0,0,0.0270833742129069,0.215417852174302,0.0070833742129069,0.0,0.0,0.0,0.0070833742129069,0.0,0.0002949795114442,-1.0,0.0566669937032557,2.616374593311368e-06,U2R
1.0,0.0,0.0244884742342276,74,0.006060606060606,0,0.0,0,0.229344022421759,0.7706559775782409,0.0,0.0,0.0,0.0915054341620372,0.3814661213473771,0.0,0.0006167308260278,-1.0,0.0488028982197532,3.700625144524035e-05,U2R
0.0,0.0,0.3155113291449244,0,0.0,0,0.0002742698094329,0,0.0,1.0,0.0,0.0,0.0,0.02,1.0,0.0002742698094329,0.0011111409485719,-1.0,0.0,0.0,U2R
0.0,0.0,0.0284257835082939,0,0.0,0,0.0023924490413855,0,0.0,1.0,0.0,0.0,0.0,0.2433955296668005,1.0,0.0023924490413855,0.0011110736596396,-1.0,0.0,0.0,U2R
0.0,0.0,0.0680585084398802,6,0.0,0,0.0,0,0.1449598599694649,0.7397943990723379,0.0,0.0,0.0,0.0,0.048319953323155,0.0,4.201953678696463e-05,-1.0,0.0063390120557371,9.093640954201428e-07,U2R
1.0,0.0,0.0199920165786168,169,0.0242424242424242,0,0.0,0,0.0,1.0,0.0,0.0,0.0623391663290605,0.0,0.1824659031435177,0.0,0.0005304820128228,-1.0,0.04,2.487589233585084e-05,U2R
0.1049301784181748,0.0,0.0012393328159626,19,0.0,0,0.0,0,0.6521618696689103,0.3656762606621794,0.0,0.0,0.0,0.0,0.3132111714530919,0.0,0.000138932148229,-1.0,0.0,2.0348288556824025e-06,U2R
0.0,0.0,0.0,22,0.0,0,0.0,0,0.5489774920687363,0.2646478457171176,0.0,0.0,0.0,0.0,0.2646478457171176,0.0,0.0001224176910345,-1.0,0.0,2.26995461754608e-06,U2R
1.0,0.0,0.0014702653091334,61,0.0119595465850563,0,0.0,0,0.0694665037306858,0.004001222019856,0.9867959673344748,0.0,0.0,0.0,0.0001333740673285,0.0,0.0008154250552052,-1.0,0.0010669925386282,4.110938061007337e-05,U2R
1.0,0.0,0.0645356292639875,1824,0.0908017066798433,0,0.0,0,0.7245786102497742,0.0669982171606052,0.0470235291574993,0.0,0.7145786102497742,0.0,0.0,0.0,0.0057743350981045,-1.0,0.1770994651481816,5.534143247125271e-05,U2R
1.0,0.0,0.2062770652672394,73,0.006060606060606,0,0.0,0,0.1853224354991067,0.7049221707415949,0.3641883520194899,0.0,0.0,0.0,0.0601111846548643,0.0,0.0004943766999198,-1.0,0.0798221045522169,2.789902601698205e-05,U2R
1.0,0.0,0.0133143475026845,308,0.0167496274628106,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.6145532797045643,0.5,0.0,0.0005662181494557,-1.0,0.0858213118818257,3.28855975882046e-05,U2R
0.0,0.0,0.0497809821645428,6,0.0,0,0.0,0,0.0842957964652924,0.831408407069415,0.0,0.0,0.0,0.0,0.3256336282776602,0.0,6.739833894779139e-05,-1.0,0.0476056047129433,1.6293690306901043e-06,U2R
1.0,0.435947803347955,0.0086683330022261,303,0.0135672408118039,0,0.0,0,0.0,1.0,0.0,0.0,0.0748597238072246,0.0,0.6345084072941387,0.1295150930920841,0.0078174095798691,-1.0,0.1071578420184296,1.4252511749911068e-05,U2R
0.0,0.0,0.120854739094509,0,0.0,0,0.0,0,0.1584366644129306,0.4751785491321674,0.0,0.0,0.0495114576290408,0.0594137491548489,0.4751785491321674,0.0,6.157633655165294e-06,-1.0,0.0,3.0735008853909345e-06,U2R
1.0,0.6668033048384481,0.0183997586289606,318,0.0079142135331876,0,0.0,0,0.0,1.0,0.0,0.0,0.1145015775985214,0.2611690465951935,0.2777322317205173,0.1980996152223553,0.0004470729863035,-1.0,0.079175356989279,2.966625340395081e-05,U2R
1.0,0.0,0.0345105301211443,30,0.0058459194741247,0,0.0,0,0.0155313493015413,0.5185281716522184,0.0,0.0,0.0,0.0,0.2411441783076443,0.0,0.0004976846384847,-1.0,0.0207084657353884,1.956817266307589e-05,U2R
1.0,0.0,0.0024215176929678,169,0.0242424242424242,0,0.0,0,0.0,1.0,0.0,0.0,0.01054397989738,0.0,0.9226774807525466,0.0,0.0005520384740254,-1.0,0.04,2.4930854163364e-05,U2R
0.3506269312091808,0.0,0.0013804209890125,55,0.0042500234085961,0,0.0,0,0.0961003089934689,0.0766191169297443,0.0,0.0,0.0,0.0,0.0415564238088262,0.0,0.0003688803195056,-1.0,0.0,1.6123934595836544e-05,U2R
0.0,0.0,0.1227162294496686,0,0.0,0,6.510413488503247e-05,0,0.145019533681295,0.5166015543956832,0.0,0.0,0.0483398445604316,0.0663085906703596,0.5166015543956832,6.510413488503247e-05,3.817849881237183e-05,-1.0,0.0,0.0043644754876354,U2R
1.0,0.0,0.0078740157480314,1865,0.0475323818526664,0,0.0,0,0.7755656323328829,0.01,0.0,0.0,0.7647798473613328,0.0,0.0,0.0,0.0056151626236517,-1.0,0.1474274404551966,5.7305416337032335e-05,U2R
1.0,0.0,0.0211265985756596,44,0.0,0,0.0,0,0.02,0.0258769310480638,0.0,0.0,0.4280306377069465,0.0,0.0,0.0,0.0004775589818852,-1.0,0.08,4.215230916366946e-06,U2R
1.0,0.0,0.0034145049053422,58,0.0105125363146295,0,0.0,0,0.1761111642722491,0.1734568491913879,0.0,0.0,0.0,0.0,0.0867284245956939,0.0,0.0007168119744173,-1.0,0.0,3.6280753650564825e-05,U2R
0.4324591517384418,0.0,0.0039370078740157,49,0.0052419291119811,0,0.0,0,0.0227016339304623,0.4381345602210575,0.0,0.0,0.0,0.4324591517384418,0.4381345602210575,0.0,0.0003859004044291,-1.0,0.0,1.7961427735708567e-05,U2R
0.0,0.0,0.1562360199768424,0,0.0,0,0.0,0,0.03,0.1534197453705899,0.2030501913584344,0.0,0.0137892993827453,0.0310535030862734,0.1534197453705899,0.0,0.0001957006260678,-1.0,0.0,4.938416808876679e-07,U2R
1.0,0.0,0.0031490147864377,176,0.0242424242424242,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.600075122122405,0.0,0.0005538586022623,-1.0,0.04,2.484019268617744e-05,U2R
1.0,0.0,0.0301580289052261,47,0.0121212121212121,0,0.0,0,0.0,1.0,0.0,0.0,0.083251741774093,0.1674825822590697,0.2507343240331628,0.0,0.0007441808110568,-1.0,0.0,3.823279307839372e-05,U2R
1.0,0.0,0.1938927904787716,71,0.0121212121212121,0,0.0,0,0.1353605023531839,0.1969950751264319,0.0,0.0,0.8775235164722878,0.0,0.0,0.0,0.002939104031687,-1.0,0.0,4.429719531106149e-05,U2R
0.0,0.0,0.0214764242000214,0,0.0,0,0.0024958049001711,0,0.1817848752281816,0.8182151247718183,0.0,0.0,0.0,0.1400146548996,0.8182151247718183,0.0024958049001711,0.0006197070474899,-1.0,0.0,1.2783403026071554e-05,U2R
1.0,0.0,0.0067184083719956,31,0.0042816710696175,0,0.0,0,0.0706475726486901,0.364171846161789,0.0,0.0,0.0,0.0,0.1679564085511564,0.0,0.0002972696681866,-1.0,0.068259029059476,2.8665843496863085e-06,U2R
1.0,0.0,0.004228066630204,150,0.0179903870010567,0,0.0,0,0.0009475843447692,0.972835915449948,0.0,0.0,0.0,0.0,0.968413855174358,0.0,0.0012803752686808,-1.0,0.04,2.5221671678554364e-05,U2R
0.0,0.0,0.0765610798279298,5,0.0,0,0.0,0,0.1080863673873107,0.7253288166360486,0.0,0.0,0.0,0.0,0.0387242449248737,0.0,6.898397053060753e-05,-1.0,0.0476545304507572,1.6241337769137708e-06,U2R
1.0,0.0,0.6384444164537391,31,0.0057456285839304,0,0.0,0,0.0189605743269705,0.687150523604986,0.5972580912995724,0.0,0.0189605743269705,0.0,0.0259856418257362,0.0,0.0003159310491094,-1.0,0.0779211486539411,3.086028224984033e-06,U2R
0.4587036646989296,0.0,0.040055406669207,0,0.0,0,0.0010613653633354,0,0.0091740732939785,0.5825796651239742,0.0,0.0,0.0,0.0,0.2706481676505352,0.0010613653633354,0.0003453088880963,-0.4587036646989296,0.0550444397638715,2.940347609170354e-06,U2R
1.0,0.0,0.0382999386475295,182,0.1035895553012652,0,0.0,0,0.0087281844164725,0.7206980986728798,0.0,0.0,0.0,0.017456368832945,0.357439654530949,0.0,0.0014406284622131,-1.0,0.0516375792219633,2.552786530756609e-05,U2R
1.0,0.0,0.0,84,0.0091886273031252,0,0.0,0,0.0622581474247651,0.0,0.1219356773244519,0.0,0.7490334464216336,0.0,0.0,0.0,0.0003199535185645,-1.0,0.1445162948495302,9.471627096721696e-06,U2R
0.7140869321324278,0.0,0.2670797580810262,54,0.1081949897170345,0,0.0,0,0.0471408693213242,0.2956347728529711,0.0,0.0,0.1213947784625127,0.0142817386426485,0.01,0.0,0.0050854788497034,-1.0,0.0,3.768177902546401e-05,U2R
0.1982719169302081,0.0,0.0007805980981504,21,0.0,0,0.0,0,0.0279308766772083,0.0059481575079062,0.0,0.0,0.0,0.0,0.001982719169302,0.0,0.0001433748732136,-1.0,0.0479308766772083,1.984682196153989e-06,U2R
0.0,0.0,0.0091381874602928,0,0.0,0,0.0032559800146219,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0032559800146219,0.000649208747526,-1.0,0.0,0.0,U2R
1.0,0.1833231373909528,0.0036451749262497,295,0.0197533360908245,0,0.0,0,0.0,1.0,0.0,0.0,0.0314797306630929,0.0,0.8463048444096052,0.0544632018392611,0.0112149324673895,-1.0,0.1377790136495814,9.821240537026455e-06,U2R
1.0,0.0,0.1991877301135545,71,0.0121212121212121,0,0.0,0,0.1387839215061454,0.2023747337953714,0.0,0.0,0.9014874505430184,0.0,0.0,0.0,0.0029386297198699,-1.0,0.0,4.429719531106149e-05,U2R
1.0,0.8858684894999224,0.0184427164101637,361,0.0038248488705262,0,0.0,0,0.0021036668787894,0.8958684894999224,0.0,0.0,0.1521188315302897,0.0,0.1521188315302897,0.2631813694295669,0.0008188071290615,-1.0,0.0357926662424211,2.4341102204160685e-05,U2R
0.5475923761537362,0.0,0.0039370078740157,51,0.003318741673659,0,0.0,0,0.0180963049538505,0.5521164523921989,0.0,0.0,0.0,0.0,0.2783202643153307,0.0,0.0004542206477417,-1.0,0.0,2.404357483268185e-05,U2R
0.0,0.0,0.0,6,0.0,0,0.0,0,0.6184543943729954,0.2061514647909985,0.001827022300375,0.0,0.0,0.0,0.2061514647909985,0.0,0.0001138590917892,-1.0,0.1380757323954992,3.265425876942792e-06,U2R
1.0,0.0,0.0793085085494519,184,0.1736101648283424,0,0.0,0,0.0164304514644509,0.4742255531375681,0.0,0.0,0.054278194142196,0.0328609029289019,0.059755011297013,0.0,0.0022124437606438,-1.0,0.061907268619268,2.615719911371518e-05,U2R
1.0,0.0,0.0109531949764463,45,0.0021601351806271,0,0.0,0,0.0128715539039305,0.3628580817554403,0.0,0.0,0.4939677323580887,0.0,0.0498991226724865,0.0006988672643205,0.0005855429175244,-1.0,0.051486215615722,1.5997946035249592e-05,U2R
0.4735973390638868,0.0,0.0018645564530074,22,0.0,0,0.0,0,0.0389438935625554,0.0142079201719166,0.0,0.0,0.0,0.0,0.0047359733906388,0.0,0.0002495431084159,-1.0,0.0589438935625554,2.773509332231633e-06,U2R
1.0,0.0,0.1434069036230897,538,0.1060252474255277,0,0.0,0,0.534796770011179,0.1466277721680804,0.0885754578207405,0.0,0.5101649795760723,0.0,0.0,0.0,0.0023535112493205,-1.0,0.2507364191297867,4.197341864572645e-05,U2R
1.0,0.0,0.0003213778820101,168,0.0242424242424242,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.9591850089847052,0.0,0.0005579373076747,-1.0,0.04,2.494204277845252e-05,U2R
1.0,0.0,0.0147646080146706,184,0.0293124118033727,0,0.0,0,0.0018105625197169,0.9420619993690588,0.0,0.0,0.0,0.6331852287657561,0.940251436849342,0.0,0.0007563381418223,-1.0,0.0424140833596225,2.424473394951842e-05,U2R
1.0,0.0,0.002964160496023,53,0.0045630107029688,0,0.0,0,0.0024710323401014,0.7528967659898536,0.0,0.0,0.0,0.0,0.3764483829949268,0.0,0.0006900049691584,-1.0,0.0197682587208117,3.251633062127705e-05,U2R
1.0,0.0,0.0039370078740157,31,0.0101873372107492,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0006635753442522,-1.0,0.0063817872045275,3.2480863540693265e-05,U2R
1.0,0.0,0.0380600572330925,72,0.0015541385867611,0,0.0,0,0.3069210419865963,0.6123026049664908,0.0,0.0,0.1256521047396424,0.0,0.1482032063206743,0.0,0.0046755807325609,-1.0,0.0,5.759063013238365e-05,U2R
0.0,0.0,0.0155348494978141,6,0.0,0,0.0,0,0.6118951879644321,0.3617991335526026,0.0,0.0,0.0,0.0,0.2039650626548106,0.0,0.0001059942134498,-1.0,0.1249257620227129,3.032861392461118e-06,U2R
1.0,0.0,0.0122861170114344,61,0.0001462711768537,0,0.0,0,0.0195173051163826,0.0436520492972513,0.0,0.0,0.7150364586078614,0.0,0.0026548218598955,0.0,0.0007633440275854,-1.0,0.0390346102327652,5.464060595400998e-06,U2R
0.0,0.0,0.2118611317425802,0,0.0080376267664108,0,0.0006605799838649,0,0.0,1.0,0.0,0.0,0.0,0.0730483366583114,1.0,0.0006605799838649,0.0011122896255387,-1.0,0.0,0.0,U2R
1.0,0.0,0.0082390058824102,161,0.0242424242424242,0,0.0,0,0.0,1.0,0.0,0.0,0.0218541498826439,0.0,0.4307951920382943,0.0,0.000587510425165,-1.0,0.04,2.4918852515050704e-05,U2R
1.0,0.0,0.050572746484792,30,0.0,0,0.0,0,0.0236909552142743,0.2655803883574944,0.0,0.0,0.0,0.0,0.1051507464287604,0.0,0.0002700170619566,-1.0,0.04,2.1806380731640045e-06,U2R
1.0,0.0,0.0187173798011431,41,0.0,0,0.0,0,0.1451544773451664,0.0434129222449912,0.0,0.0,0.056348311020035,0.6587077755008761,0.026348311020035,0.0,0.0005082413291784,-1.0,0.08,4.117467828568967e-06,U2R
0.0,0.0,0.1619713941600596,0,0.0,0,0.001953708691973,0,0.0,1.0,0.0,0.0,0.0,0.0100360856709372,1.0,0.001953708691973,0.0010395214742245,-1.0,0.0,0.0,U2R
1.0,0.0,0.0144402310802134,180,0.0478033021609904,0,0.0,0,0.0,1.0,0.0,0.0,0.0533563738874842,0.5553635509376312,0.6087199248251155,0.0,0.0008049401423001,-1.0,0.04,3.687213673433068e-05,U2R
0.0,0.0,0.0736976447963475,5,0.0,0,0.0,0,0.1128079822172773,0.7456159644345547,0.0,0.0,0.0,0.0,0.04,0.0,5.7293157146641845e-05,-1.0,0.0287680711308905,1.2995469341435145e-06,U2R
1.0,0.0,0.0035977124619102,295,0.0242424242424242,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.1827637930650389,0.8857726293343506,0.0,0.01069540761662,-1.0,0.16,1.4558234549232989e-05,U2R
1.0,0.0,0.070606340507958,91,0.0483070989603268,0,0.0,0,0.0298900174817022,0.1331894930306345,0.0,0.0,0.0,0.0,0.0136294231038255,0.0,0.0018047467342399,-1.0,0.0,3.899688023782506e-05,U2R
1.0,0.0,0.0141927720806189,72,0.0054996737134291,0,0.0,0,0.3224379486440349,0.6589089913445847,0.0,0.0,0.0,0.0,0.1659669059434853,0.0,0.0058977547823245,-1.0,0.0,5.903098089866615e-05,U2R
0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0004101095869852,-0.6503256863469369,0.0,2.2263156833849967e-08,U2R
1.0,0.0,0.036164629837809,160,0.0218237278675255,0,0.0,0,0.0059862735278743,0.8283934922009352,0.0,0.0,0.0,0.0,0.2001143872677136,0.0,0.0005547353678691,-1.0,0.04,2.476100334527451e-05,U2R
1.0,0.0,0.0225232794083667,171,0.0242424242424242,0,0.0,0,0.0,1.0,0.0,0.0,0.0816273890917549,0.0,0.1615703284839321,0.0,0.0005302949471406,-1.0,0.04,2.48554248745759e-05,U2R
1.0,0.0,0.0182638108468666,72,0.0064981721756313,0,0.0,0,0.3068965091266638,0.6216270659839522,0.0,0.0,0.0,0.0,0.1020581750122906,0.0,0.0009340307650261,-1.0,0.0,5.07802943545945e-05,U2R
0.0,0.0,0.0,6,0.0,0,0.0,0,0.0009195750661741,0.969654022816252,0.000306525022058,0.0,0.0,0.0,0.969654022816252,0.0,0.0001332141299669,-1.0,0.1563216997353032,3.532854443599748e-06,U2R
1.0,0.0,0.1347052003083227,69,0.1650835260037498,0,0.0,0,0.0609219466213456,0.2274231711148879,0.0,0.0,0.2525292307409894,0.0,0.0074231711148878,0.0,0.0328794728791697,-1.0,0.0,4.045715435782126e-05,U2R
